nesdis_id,nwsli,state_code,latitude_d,longitude_d,owner_code,pe1,pe2,pe3,pe4,pe5,pe6,pe7,pe8,pe9,pe10,pe11,pe12,pe13,pe14,pe15,pe16,pe17,pe18,pe19,pe20,pe21,p322,pe23,pe24,pe25
83747388,LKNC1,CA,41.9992,-121.7,FWSBID,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
17443096,LKPC1,CA,34.4614,-118.751,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
C6000110,LKRC1,CA,38.8064,-122.674,DAFS00,PC,US,UD,TA,MT,XR,VB,PA,UR,UP,MM,RW,,,,,,,,,,,,
DD3F71C2,LLGC1,CA,36.9875,-121.526,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
C2B4A392,LLPC1,CA,40.4683,-121.507,CASNOW,SD,SW,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,
C2B0E5A2,LLSC1,CA,38.925,-120.197,CASNOW,US,UD,SD,SW,PC,TA,XR,VB,,,,,,,,,,,,,,,,
DE52F464,LLYC1,CA,34.5436,-119.864,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
17BDA1BC,LMYC1,CA,34.445,-119.803,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DE545452,LNGC1,CA,37.6664,-120.441,USGS01,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
DDD6B70A,LNRC1,CA,37.9742,-119.88,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
166581AE,LNTC1,CA,38.0803,-122.783,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA41F5F8,LOAC1,CA,37.3547,-122.142,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE22A630,LOFC1,CA,33.9494,-118.173,CESPD1,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
CA295394,LPDC1,CA,34.5369,-118.102,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
A0809468,LPHC1,CA,37.4217,-121.907,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE1367A4,LPMC1,CA,34.3036,-118.409,CESPD1,HP,VB,,,,,,,,,,,,,,,,,,,,,,
3267907E,LPOC1,CA,34.5444,-119.791,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE91E3FC,LPPC1,CA,36.5628,-118.77,CESPD1,TA,PC,SD,VB,,,,,,,,,,,,,,,,,,,,
CA544628,LPTC1,CA,39.6781,-120.987,STCLAF,VB,PC,,,,,,,,,,,,,,,,,,,,,,
CA4AB55A,LPVC1,CA,33.3142,-117.002,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA2397D8,LPZC1,CA,35.3808,-120.188,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2100ED4,LRCC1,CA,37.2167,-122.048,SJWATR,HP,VB,QD,,,,,,,,,,,,,,,,,,,,,
A0812BCE,LRKC1,CA,37.2519,-121.964,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
324AF710,LRLC1,CA,35.4781,-117.699,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CED00FFA,LRMC1,CA,37.8628,-120.63,MERCED,VB,TA,XR,RW,US,UP,UD,SD,PC,,,,,,,,,,,,,,,
C2101370,LRNC1,CA,37.2208,-122.053,SJWATR,HP,QD,PC,PC,PC,VB,,,,,,,,,,,,,,,,,,
CA2F0326,LRPC1,CA,37.81,-121.323,STCLAF,HG,WC,TW,VB,,,,,,,,,,,,,,,,,,,,
DD0B61FE,LRRC1,CA,36.9908,-122.031,USGS01,HG,WT,,,,,,,,,,,,,,,,,,,,,,
CE5351E2,LRTC1,CA,34.1411,-118.38,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
16C7A4E0,LRZC1,CA,37.6856,-122.063,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA5592BA,LSBC1,CA,38.475,-121.587,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DD1A2790,LSCC1,CA,37.6953,-122.044,USGS01,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
DDD2D7D6,LSEC1,CA,38.4256,-122.828,USGS01,HG,TW,WV,,,,,,,,,,,,,,,,,,,,,
923046D2,LSFC1,CA,34.1733,-117.424,USMCCP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA4A56A8,LSGC1,CA,37.2042,-121.951,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
346C100E,LSHC1,CA,40.8669,-122.383,BURMPR,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
A082195A,LSKC1,CA,37.36,-121.865,SANCLA,HG,,,,,,,,,,,,,,,,,,,,,,,
CA20F530,LSNC1,CA,40.3442,-121.714,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
346492BC,LSPC1,CA,39.3183,-120.639,PGECHP,PC,TA,XR,VB,,,,,,,,,,,,,,,,,,,,
A082A406,LSXC1,CA,37.0956,-121.623,SANCLA,HP,TW,,,,,,,,,,,,,,,,,,,,,,
348F128A,LTDC1,CA,36.9417,-119.683,BURMPR,HG,VB,,,,,,,,,,,,,,,,,,,,,,
FA6065D0,LTHC1,CA,34.0178,-116.189,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
3332C222,LTJC1,CA,34.2936,-118.361,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,TX,TN,,,,,,,,,,,
3275E484,LTLC1,CA,34.2339,-117.48,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA415500,LTRC1,CA,37.8339,-122.067,EBPARK,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DDF6E698,LTSC1,CA,38.0269,-122.735,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DDF311DC,LVCC1,CA,38.7014,-119.656,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
17E2B01A,LVIC1,CA,38.7169,-119.659,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
F003C092,LVKC1,CA,37.6233,-121.758,USGS01,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA40B408,LVMC1,CA,37.8172,-121.779,CCWH20,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
C210359C,LWCC1,CA,37.1878,-121.972,SJWATR,HG,QD,VB,TW,,,,,,,,,,,,,,,,,,,,
DD3D52DA,LWDC1,CA,35.8967,-121.087,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
A080871E,LXRC1,CA,37.1678,-121.981,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
32B310AA,LXSC1,CA,33.5781,-117.064,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE092262,LYCC1,CA,34.1078,-117.332,CESPD1,PC,VB,,,,,,,,,,,,,,,,,,,,,,
32428526,LYEC1,CA,40.9289,-123.547,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA51D48A,LYQC1,CA,35.6117,-118.405,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDF450E2,LZCC1,CA,35.2356,-120.471,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA4705B2,MADC1,CA,40.3186,-123.374,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
CA2827FE,MAEC1,CA,36.0233,-121.477,STCLAF,VB,PC,,,,,,,,,,,,,,,,,,,,,,
CE942122,MAFC1,CA,37.28,-120.163,CESPD1,PC,HG,VB,,,,,,,,,,,,,,,,,,,,,
CE94715E,MAGC1,CA,37.4894,-119.812,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
91900168,MAJC1,CA,37.4681,-120.542,MIDHDE,HG,PC,TA,XR,US,UD,VB,,,,,,,,,,,,,,,,,
34A1170C,MAMC1,CA,37.61,-119.033,BURMPR,SW,SD,PC,TA,VB,,,,,,,,,,,,,,,,,,,
32715230,MASC1,CA,39.8075,-122.945,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,TX,TN,RW,,,,,,,,,,,
178EB3B4,MAUC1,CA,40.2844,-123.334,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA46143E,MBBC1,CA,37.5989,-119.978,MIDHDE,VB,HG,,,,,,,,,,,,,,,,,,,,,,
CA29660E,MBCC1,CA,34.0839,-118.703,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
91902956,MBGC1,CA,37.6047,-119.968,MIDIRD,HG,TW,US,UD,PC,TA,XR,VB,,,,,,,,,,,,,,,,
CA4F7784,MBIC1,CA,37.9431,-121.534,STCLAF,HG,WC,TW,VB,,,,,,,,,,,,,,,,,,,,
CA4755CE,MBKC1,CA,37.0811,-118.862,PGECHP,PC,TA,XR,RW,VB,,,,,,,,,,,,,,,,,,,
16411018,MBPC1,CA,36.6117,-118.702,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
DD98403A,MBRC1,CA,34.9069,-117.022,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
2990039C,MBSC1,CA,37.1,-118.833,PGECHP,HG,VB,TA,,,,,,,,,,,,,,,,,,,,,
B0D1504A,MBTC1,CA,39.4603,-120.611,NEVADA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4173EC,MBUC1,CA,34.0617,-118.645,LAFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
15D00D86,MBWC1,CA,37.5353,-122.519,NWSWRH,TX,TX,DH,UD,US,UG,UP,UR,TA,XR,PC,VB,,,,,,,,,,,,
323AC726,MCCC1,CA,41.2769,-121.984,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2226AC,MCFC1,CA,37.4092,-119.768,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2BB592,MCGC1,CA,39.3525,-123.602,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA55B456,MCNC1,CA,38.3581,-121.343,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CE3E765A,MCTC1,CA,39.3289,-120.117,CESPD1,TW,HG,VB,,,,,,,,,,,,,,,,,,,,,
346523C8,MCUC1,CA,41.13,-122.071,PGECHP,PC,TA,XR,US,UD,VB,,,,,,,,,,,,,,,,,,
CE905288,MCWC1,CA,39.2031,-123.185,CESPD1,TA,PA,US,UD,XR,RW,PC,VB,,,,,,,,,,,,,,,,
34A0F604,MDBC1,CA,41.225,-122.812,BURMPR,SW,SD,TA,VB,,,,,,,,,,,,,,,,,,,,
34A1047A,MDCC1,CA,41.5869,-121.613,BURMPR,VB,TA,SD,,,,,,,,,,,,,,,,,,,,,
3242B0BC,MDDC1,CA,40.4631,-123.524,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA28D77A,MDEC1,CA,37.9278,-122.587,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
3254C17C,MDHC1,CA,35.1661,-115.411,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA309748,MDNC1,CA,39.7836,-121.886,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA48402A,MDPC1,CA,39.1478,-121.918,SCCSDP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DE5461C8,MDSC1,CA,37.6272,-120.983,USGS01,HG,TW,WC,,,,,,,,,,,,,,,,,,,,,
DE5431B4,MECC1,CA,37.6725,-120.474,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DDEC6640,MEDC1,CA,37.5294,-122.358,USGS01,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
CE93E608,MEEC1,CA,37.3092,-120.446,CESPD1,HG,HG,VB,,,,,,,,,,,,,,,,,,,,,
C2B154D6,MELC1,CA,39.4167,-120.508,CASNOW,PA,US,UD,SD,SW,PC,TA,XR,RW,RN,VB,,,,,,,,,,,,,
CA27F704,MFAC1,CA,39.0061,-120.76,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
34247C40,MFGC1,CA,37.0908,-121.037,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
DD7281FC,MFLC1,CA,34.2525,-117.524,USGS01,PC,VB,,,,,,,,,,,,,,,,,,,,,,
91902784,MFNC1,CA,37.4703,-120.05,MIDIRD,HG,PC,TA,XR,US,UD,VB,,,,,,,,,,,,,,,,,
CA304120,MFTC1,CA,39.8189,-120.445,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA2E94BE,MFVC1,CA,38.2897,-121.644,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
16E9D7F6,MHBC1,CA,38.5003,-121.044,USGS01,PC,HG,VB,,,,,,,,,,,,,,,,,,,,,
3267F598,MHEC1,CA,33.8169,-117.464,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CA56E324,MHOC1,CA,38.0419,-121.642,STCLAF,VB,WC,TW,WT,WO,,,,,,,,,,,,,,,,,,,
CA56C5C8,MHRC1,CA,37.8772,-121.384,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
6610134A,MHYC1,CA,36.0294,-118.219,KERNCA,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
324015B0,MIAC1,CA,37.4192,-119.746,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
90910230,MIEC1,CA,37.4542,-120.608,MIDHDE,HG,PC,VB,,,,,,,,,,,,,,,,,,,,,
9090C5D4,MIFC1,CA,37.515,-120.37,MIDHDE,HG,VB,,,,,,,,,,,,,,,,,,,,,,
8374E6EA,MIGC1,CA,32.685,-116.974,FWSBID,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
90903550,MIIC1,CA,37.5417,-119.672,MIDHDE,TA,VB,HG,,,,,,,,,,,,,,,,,,,,,
CA4092E4,MIPC1,CA,37.4431,-121.771,SFPUCW,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
599033EC,MJCC1,CA,34.5017,-119.353,VCFWCD,PC,VB,,,,,,,,,,,,,,,,,,,,,,
59908062,MJDC1,CA,34.4836,-119.306,VCFWCD,PC,HG,VB,,,,,,,,,,,,,,,,,,,,,
1792B5B6,MJRC1,CA,35.0372,-116.383,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
326D4744,MKEC1,CA,38.6906,-119.775,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
FA626024,MKGC1,CA,36.4069,-118.422,NPS003,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
EB100D6E,MKMC1,CA,38.3125,-120.72,EBMUD1,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
CA2C22C4,MKWC1,CA,40.04,-122.105,STCLAF,HG,TW,VB,,,,,,,,,,,,,,,,,,,,,
C2100006,MKZC1,CA,37.2203,-122.056,SJWATR,HG,HG,TW,TW,VB,,,,,,,,,,,,,,,,,,,
3248416A,MLCC1,CA,34.3847,-118.067,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
326B6166,MLGC1,CA,32.8811,-116.429,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2B033CA,MLHC1,CA,37.6508,-119.683,CASNOW,VB,SD,TA,XR,HG,WC,,,,,,,,,,,,,,,,,,
DDE1D6A8,MLMC1,CA,40.0547,-122.021,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
CE951642,MLPC1,CA,36.8189,-119.341,CESPD1,HG,VB,,,,,,,,,,,,,,,,,,,,,,
32A2D0D0,MLXC1,CA,34.1483,-119.011,VENTUR,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA26057A,MMAC1,CA,39.7089,-121.27,STCLAF,VB,HG,,,,,,,,,,,,,,,,,,,,,,
34601192,MMCC1,CA,41.1861,-122.059,PGECHP,VB,HG,,,,,,,,,,,,,,,,,,,,,,
90911146,MMFC1,CA,37.5214,-120.333,MIDHDE,HG,VB,,,,,,,,,,,,,,,,,,,,,,
3230B0E4,MMKC1,CA,34.0797,-117.047,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
FA61C7D2,MMOC1,CA,40.5692,-122.503,NPS003,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C290096C,MMSC1,CA,37.81,-120.297,HETCHY,VB,US,UP,UD,PC,TA,RW,,,,,,,,,,,,,,,,,
326DD226,MMTC1,CA,37.3764,-119.179,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE9530AE,MMUC1,CA,36.7361,-118.712,CESPD1,TA,SD,VB,,,,,,,,,,,,,,,,,,,,,
A080B284,MMVC1,CA,37.4222,-122.136,SANCLA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4D6106,MNAC1,CA,40.3481,-121.609,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
32310190,MNCC1,CA,34.3175,-117.502,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
AC10228A,MNIC1,CA,37.5133,-121.541,ACPWA1,VB,PC,,,,,,,,,,,,,,,,,,,,,,
CE9637A0,MNJC1,CA,36.2422,-118.717,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
325333CC,MNLC1,CA,34.3842,-116.524,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
32A151CA,MNMC1,CA,36.2239,-118.665,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
173A3152,MNOC1,CA,34.4406,-119.711,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
EEE00682,MOIC1,CA,34.445,-119.626,MNCITO,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA258460,MOLC1,CA,36.2311,-118.869,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
326DE7BC,MOUC1,CA,38.0631,-120.247,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
8374907A,MOWC1,CA,41.4589,-120.519,FWSBID,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE9414B8,MPAC1,CA,37.2917,-120.148,CESPD1,HP,VB,,,,,,,,,,,,,,,,,,,,,,
85803260,MPEC1,CA,32.8592,-117.106,DODMCF,PC,US,UD,TA,XR,MT,VB,MM,UR,UP,RW,,,,,,,,,,,,,
15C05A64,MPFC1,CA,39.5561,-123.398,NWSWRH,HG,,,,,,,,,,,,,,,,,,,,,,,
CA2235DA,MPOC1,CA,37.5039,-119.987,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DE901606,MPTC1,CA,37.4975,-121.772,USGS01,HG,TW,HG,VB,,,,,,,,,,,,,,,,,,,,
CF1004EE,MPWC1,CA,34.4914,-119.796,SBFIRE,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
C2B182BE,MRPC1,CA,37.5128,-119.605,CASNOW,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
325CF040,MRQC1,CA,36.3594,-120.773,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
EB103626,MRWC1,CA,38.1586,-121.303,EBMUD1,VB,HG,TW,,,,,,,,,,,,,,,,,,,,,
DDD31032,MRYC1,CA,39.1758,-121.524,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
32630026,MSAC1,CA,41.3153,-122.317,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DE52C1FE,MSEC1,CA,34.4275,-119.725,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CE92440A,MSGC1,CA,38.0294,-121.008,CESPD1,PC,HG,VB,,,,,,,,,,,,,,,,,,,,,
348EE0F4,MSIC1,CA,38.1169,-121.497,BURMPR,WC,TW,VB,,,,,,,,,,,,,,,,,,,,,
329181D2,MSJC1,CA,33.8153,-116.642,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2121A2,MSNC1,CA,37.5019,-120.451,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA437618,MSRC1,CA,41.3131,-122.316,STCLAF,VB,PC,TA,,,,,,,,,,,,,,,,,,,,,
348E66E0,MSSC1,CA,40.9583,-122.218,BURMPR,TW,HG,VB,,,,,,,,,,,,,,,,,,,,,
9090F04E,MSWC1,CA,37.52,-120.309,MIDHDE,HP,VB,,,,,,,,,,,,,,,,,,,,,,
32D4C6C4,MSXC1,CA,32.8756,-117.059,BLM001,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
16C8D4E2,MSYC1,CA,33.9961,-116.627,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CE08C36A,MTBC1,CA,34.2394,-117.661,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
59912260,MTDC1,CA,34.485,-119.307,VCFWCD,HP,VB,,,,,,,,,,,,,,,,,,,,,,
DDF4760E,MTGC1,CA,34.5028,-119.356,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3237E2AC,MTIC1,CA,34.4614,-119.649,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DDD3B0CA,MTOC1,CA,40.3133,-124.283,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
324312BE,MTQC1,CA,37.0542,-119.372,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CE27C416,MTSC1,CA,39.3267,-120.113,CESPD1,HP,PC,TA,US,UD,VB,,,,,,,,,,,,,,,,,,
326252A0,MTTC1,CA,37.4072,-119.346,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA56B358,MTYC1,CA,37.8814,-121.456,STCLAF,HG,WC,TW,VB,,,,,,,,,,,,,,,,,,,,
CA21C250,MTZC1,CA,38.39,-120.652,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
1767A314,MUCC1,CA,33.5556,-117.231,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA489642,MUDC1,CA,40.7169,-123.283,STCLAF,PC,US,UD,TA,MT,XR,VB,MM,PC,,,,,,,,,,,,,,,
DD6827C8,MUEC1,CA,37.2625,-120.906,USGS01,HG,TW,WC,,,,,,,,,,,,,,,,,,,,,
CA4E2502,MUGC1,CA,41.6247,-122.964,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
6A100576,MUHC1,CA,38.1369,-120.469,UTICAP,HG,VB,HG,,,,,,,,,,,,,,,,,,,,,
34A12296,MUMC1,CA,41.1983,-122.525,BURMPR,VB,TA,SD,,,,,,,,,,,,,,,,,,,,,
CA3074BA,MUPC1,CA,39.1828,-122.911,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
17975184,MUTC1,CA,33.4797,-117.143,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CE1337D8,MVDC1,CA,34.3425,-117.235,CESPD1,HP,PC,VB,,,,,,,,,,,,,,,,,,,,,
34651652,MVLC1,CA,41.0153,-121.154,PGECHP,VB,PC,TA,HG,,,,,,,,,,,,,,,,,,,,
C21065E0,MVNC1,CA,37.1994,-121.992,SJWATR,QD,PC,PC,VB,,,,,,,,,,,,,,,,,,,,
DDF77100,MVVC1,CA,34.5731,-117.32,USGS01,HG,TW,WC,WP,VB,,,,,,,,,,,,,,,,,,,
DD184782,MWEC1,CA,38.4942,-122.852,USGS01,HG,WV,TW,VB,,,,,,,,,,,,,,,,,,,,
AAB03266,MWKC1,CA,39.7794,-120.594,BLM001,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CA2F75B6,MWMC1,CA,41.4519,-122.448,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
1733A26C,MWXC1,CA,33.9686,-117.448,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
FAD001FE,MXSC1,CA,37.6539,-122.427,SSFRAN,HG,,,,,,,,,,,,,,,,,,,,,,,
B0D18622,MYJC1,CA,39.51,-120.555,NEVADA,QG,QR,VB,,,,,,,,,,,,,,,,,,,,,
B0D1F0B2,MYKC1,CA,39.5167,-120.562,NEVADA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
B0D165D0,MYLC1,CA,39.5217,-120.584,NEVADA,HG,VB,,,,,,,,,,,,,,,,,,,,,,
B0D1E3C4,MYMC1,CA,39.5228,-120.582,NEVADA,PC,HP,VB,,,,,,,,,,,,,,,,,,,,,
DD5D0094,MYNC1,CA,33.7528,-116.544,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
29916480,MZDC1,CA,37.2444,-119.983,PGECHP,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4F8700,MZRC1,CA,37.6414,-121.228,STCLAF,HG,,,,,,,,,,,,,,,,,,,,,,,
DD5946A4,MZSC1,CA,38.4389,-122.701,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CE526850,MZTC1,CA,34.16,-117.046,CESPD1,PC,TA,VB,,,,,,,,,,,,,,,,,,,,,
DDDDD144,NACC1,CA,35.7578,-120.884,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
CA43E37A,NAPC1,CA,38.4331,-122.25,STCLAF,PC,US,UD,TA,XR,VB,PC,,,,,,,,,,,,,,,,,
17B0525E,NASC1,CA,35.7614,-120.854,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA28F196,NBRC1,CA,38.0394,-122.57,CALDFP,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
1734C5BE,NBYC1,CA,35.7886,-121.093,USGS01,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA4836BA,NCCC1,CA,39.0694,-122.584,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
1790F348,NCKC1,CA,33.8706,-116.68,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CA5544D2,NCOC1,CA,38.8897,-121.605,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
CA20E646,NCUC1,CA,39.0711,-122.542,STCLAF,HG,VB,,,,,,,,,,,,,,,,,,,,,,
DE53800E,NDPC1,CA,37.7017,-120.421,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
