nesdis_id,nwsli,state_code,latitude_d,longitude_d,owner_code,pe1,pe2,pe3,pe4,pe5,pe6,pe7,pe8,pe9,pe10,pe11,pe12,pe13,pe14,pe15,pe16,pe17,pe18,pe19,pe20,pe21,p322,pe23,pe24,pe25
CD2404E0,RRVN2,NV,39.2342,-117.298,DRIEDU,TX,RW,US,UD,UP,TA,XR,PA,PP,PC,TV,TV,TV,MS,MS,MS,VB,,,,,,,
325217DA,RSCN2,NV,41.6433,-114.436,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
16E6147A,RSGN2,NV,36.0528,-115.509,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE34C302,RSPN2,NV,36.3767,-114.442,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
828010E2,SCBN2,NV,38.2117,-116.626,DRIEDU,US,UD,UP,TA,XR,PC,TS,,,,,,,,,,,,,,,,,
1730C084,SCCN2,NV,36.1597,-115.044,USGS01,HG,PC,HG,VB,,,,,,,,,,,,,,,,,,,,
DE91B404,SCRN2,NV,39.3769,-119.744,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DE94D622,SCWN2,NV,39.5131,-119.711,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
324DE652,SEVN2,NV,39.0664,-116.314,BLMFIR,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DE9539F8,SFHN2,NV,40.6272,-115.73,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD6CA4E6,SFLN2,NV,41.9447,-114.689,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
325BD498,SIAN2,NV,40.3944,-117.626,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
32B1B5A6,SKYN2,NV,39.0231,-119.941,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
CD2136BA,SMVN2,NV,38.7514,-119.336,DRIEDU,TX,RW,US,UD,UP,TA,XR,PA,PP,PC,TV,TV,TV,MS,MS,MS,VB,,,,,,,
CD21402A,SNVN2,NV,39.0211,-114.09,DRIEDU,TX,RW,US,UD,UP,TA,XR,PA,PP,PC,TV,TV,TV,MS,MS,MS,VB,,,,,,,
3252D2C4,SPGN2,NV,40.5931,-114.203,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
325B9792,SPMN2,NV,40.4381,-114.81,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
CD221758,SRWN2,NV,38.89,-114.331,DRIEDU,TX,RW,US,UD,TA,XR,PA,PP,TV,SD,VB,,,,,,,,,,,,,
15D0AD7E,SSBN2,NV,41.7017,-115.848,NWSWRH,TA,XR,PC,VB,,,,,,,,,,,,,,,,,,,,
169C7562,SSGN2,NV,35.9836,-115.825,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE92F000,SSLN2,NV,39.4658,-119.728,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CD21B0AE,SSVN2,NV,37.6467,-115.798,DRIEDU,TX,RW,US,UD,UP,TA,XR,PA,PP,PC,TV,TV,TV,MS,MS,MS,VB,,,,,,,
DE55F650,STEN2,NV,39.2014,-114.689,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
325BC7EE,STMN2,NV,41.5172,-115.391,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DE52220C,STRN2,NV,39.5175,-119.742,USGS01,HG,WC,TW,,,,,,,,,,,,,,,,,,,,,
CD21E0D2,STVN2,NV,39.1956,-114.81,DRIEDU,TX,RW,US,UD,UP,TA,XR,PA,PP,PC,TV,TV,TV,MS,MS,MS,VB,,,,,,,
DDFD3358,STWN2,NV,39.1078,-119.712,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE04950E,SUSN2,NV,40.7261,-116.077,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CD21D548,SVNN2,NV,40.0842,-114.651,DRIEDU,TX,RW,US,UD,UP,TA,XR,PA,PP,PC,TV,TV,TV,MS,MS,MS,VB,,,,,,,
280856C2,SWAN2,NV,38.8475,-114.373,SNWANR,PP,PC,PC,TA,VB,,,,,,,,,,,,,,,,,,,
CD2306D4,SYCN2,NV,36.3183,-115.584,DRIEDU,DJ,DH,RW,US,UD,UP,TX,TN,TA,XR,PA,PP,PC,,,,,,,,,,,
CD094562,SYSN2,NV,37.1803,-116.067,DRIEDU,DJ,DH,RW,US,UD,UP,TX,TN,TA,XR,PA,PP,PC,,,,,,,,,,,
2808C3A0,TAFN2,NV,39.3736,-114.529,SNWANR,HG,TA,VB,,,,,,,,,,,,,,,,,,,,,
DE51E01C,TBDN2,NV,39.5847,-119.44,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
CD210320,TBMN2,NV,37.0592,-116.464,DRIEDU,DJ,RW,US,UD,UP,TX,TN,TA,XR,PA,PP,PC,TV,TV,TV,MS,MS,MS,SD,VB,,,,
DE942874,TCWN2,NV,39.6128,-119.296,USGS01,HG,WV,,,,,,,,,,,,,,,,,,,,,,
32560196,TEXN2,NV,41.8008,-118.451,BLM001,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DD577756,THCN2,NV,39.2406,-119.946,USGS01,HG,TW,WC,WT,HG,,,,,,,,,,,,,,,,,,,
CD2231B4,TIKN2,NV,37.3442,-115.359,DRIEDU,DJ,DH,RW,US,UD,UP,TA,XR,PA,PP,PC,,,,,,,,,,,,,
327013C0,TMBN2,NV,38.3772,-115.506,DAFS00,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DE926BB0,TNTN2,NV,39.5567,-119.552,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE94A0B2,TONN2,NV,39.9047,-116.412,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
162E6CFA,TOPN2,NV,38.6933,-119.52,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
DE93694A,TPCN2,NV,38.6956,-119.508,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
3287350C,TQIN2,NV,38.4867,-117.095,DAFS00,PC,US,UD,TA,XR,VB,UR,UP,RW,,,,,,,,,,,,,,,
DE0200A2,TRCN2,NV,39.5656,-119.486,USGS01,WC,TW,,,,,,,,,,,,,,,,,,,,,,
DE51F36A,TRRN2,NV,39.5303,-119.796,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE93C9B2,TRZN2,NV,39.5589,-118.725,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD72093A,TSGN2,NV,39.5258,-119.776,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
CD09638E,TTRN2,NV,37.7875,-116.757,DRIEDU,DJ,DH,RW,US,UD,UP,TX,TN,TA,XR,PA,PP,PC,,,,,,,,,,,
162E2FF0,TWRN2,NV,38.8875,-117.244,USGS01,HG,TW,,,,,,,,,,,,,,,,,,,,,,
17B3904E,VBMN2,NV,36.4475,-114.353,USGS01,HG,HG,,,,,,,,,,,,,,,,,,,,,,
DE5204E0,VISN2,NV,39.5206,-119.7,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
16EA7000,VLMN2,NV,36.5133,-114.336,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE5725CC,VRMN2,NV,36.7903,-114.094,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
F006113A,VVDN2,NV,36.1317,-115.036,USGS01,HG,PC,HG,VB,,,,,,,,,,,,,,,,,,,,
DE949528,WADN2,NV,39.6322,-119.282,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
280893DC,WAHN2,NV,38.9769,-114.432,SNWANR,QR,TA,VB,,,,,,,,,,,,,,,,,,,,,
DE926562,WALN2,NV,39.1522,-119.099,USGS01,HG,WC,TW,HG,,,,,,,,,,,,,,,,,,,,
162C9758,WARN2,NV,39.1033,-118.928,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE9502B0,WBWN2,NV,39.0339,-118.861,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE944D92,WCWN2,NV,39.3125,-119.823,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
F00674DC,WDHN2,NV,41.6875,-115.844,USGS01,HP,TA,,,,,,,,,,,,,,,,,,,,,,
28086358,WHEN2,NV,38.9847,-114.417,SNWANR,VB,,,,,,,,,,,,,,,,,,,,,,,
169C85E6,WILN2,NV,40.1711,-116.487,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DD8C8780,WLHN2,NV,38.6767,-118.772,USGS01,HP,,,,,,,,,,,,,,,,,,,,,,,
DE93D416,WRMN2,NV,38.7911,-118.726,USGS01,HG,WC,TW,,,,,,,,,,,,,,,,,,,,,
DE5064F2,WRYN2,NV,39.0203,-119.156,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
32349332,WSBN2,NV,40.9047,-117.811,BLM002,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
DE0374C8,WSCN2,NV,36.7114,-114.71,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
DE93DAC4,WSIN2,NV,38.9403,-118.803,USGS01,HG,WC,TW,,,,,,,,,,,,,,,,,,,,,
DE951F14,WSWN2,NV,36.7111,-114.714,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
162C998A,WVRN2,NV,39.0447,-118.859,USGS01,HP,PC,,,,,,,,,,,,,,,,,,,,,,
DE94FE1C,WWHN2,NV,38.8097,-119.226,USGS01,HG,,,,,,,,,,,,,,,,,,,,,,,
83780484,YCGN2,NV,36.4089,-116.338,FWSBID,PC,US,UD,TA,MT,XR,VB,MM,UR,UP,RW,,,,,,,,,,,,,
